[2025-03-13 06:45:38,947][__main__][INFO] - Iteration: 53, Step: 36, KL divergence: 0.0700
[2025-03-13 06:45:38,948][__main__][INFO] - Iteration: 53, Step: 37, KL divergence: 0.0700
[2025-03-13 06:45:38,949][__main__][INFO] - Iteration: 53, Step: 38, KL divergence: 0.0861
[2025-03-13 06:45:38,950][__main__][INFO] - Iteration: 53, Step: 39, KL divergence: 0.0861
[2025-03-13 06:45:38,951][__main__][INFO] - Iteration: 53, Step: 40, KL divergence: 0.1395
[2025-03-13 06:45:38,952][__main__][INFO] - Iteration: 53, Step: 41, KL divergence: 0.1395
[2025-03-13 06:45:38,953][__main__][INFO] - Iteration: 53, Step: 42, KL divergence: 0.1566
[2025-03-13 06:45:38,954][__main__][INFO] - Iteration: 53, Step: 43, KL divergence: 0.1566
[2025-03-13 06:45:38,955][__main__][INFO] - Iteration: 53, Step: 44, KL divergence: 0.2394
[2025-03-13 06:45:38,956][__main__][INFO] - Iteration: 53, Step: 45, KL divergence: 0.2394
[2025-03-13 06:45:38,958][__main__][INFO] - Iteration: 53, Step: 46, KL divergence: 0.1585
[2025-03-13 06:45:38,959][__main__][INFO] - Iteration: 53, Step: 47, KL divergence: 0.1585
[2025-03-13 06:45:38,960][__main__][INFO] - Iteration: 53, Step: 48, KL divergence: 0.1366
[2025-03-13 06:45:38,961][__main__][INFO] - Iteration: 53, Step: 49, KL divergence: 0.1366
[2025-03-13 06:45:38,962][__main__][INFO] - Iteration: 53, Step: 50, KL divergence: 0.0845
[2025-03-13 06:45:38,963][__main__][INFO] - Iteration: 53, Step: 51, KL divergence: 0.0845
[2025-03-13 06:45:38,964][__main__][INFO] - Iteration: 53, Step: 52, KL divergence: 0.0697
[2025-03-13 06:45:38,965][__main__][INFO] - Iteration: 53, Step: 53, KL divergence: 0.0697
[2025-03-13 06:45:38,966][__main__][INFO] - Iteration: 53, Step: 54, KL divergence: 0.0290
[2025-03-13 06:45:38,967][__main__][INFO] - Iteration: 53, Step: 55, KL divergence: 0.0290
[2025-03-13 06:45:38,968][__main__][INFO] - Iteration: 53, Step: 56, KL divergence: 0.0165
[2025-03-13 06:45:38,969][__main__][INFO] - Iteration: 53, Step: 57, KL divergence: 0.0165
[2025-03-13 06:45:38,970][__main__][INFO] - Iteration: 53, Step: 58, KL divergence: 0.0283
[2025-03-13 06:45:38,971][__main__][INFO] - Iteration: 53, Step: 59, KL divergence: 0.0283
[2025-03-13 06:45:38,972][__main__][INFO] - Iteration: 53, Step: 60, KL divergence: 0.0578
[2025-03-13 06:45:38,973][__main__][INFO] - Iteration: 53, Step: 61, KL divergence: 0.0578
[2025-03-13 06:45:38,974][__main__][INFO] - Iteration: 53, Step: 62, KL divergence: 0.0849
[2025-03-13 06:45:38,975][__main__][INFO] - Iteration: 53, Step: 63, KL divergence: 0.0849
[2025-03-13 06:45:38,976][__main__][INFO] - Iteration: 53, Step: 64, KL divergence: 0.1398
[2025-03-13 06:45:38,977][__main__][INFO] - Iteration: 53, Step: 65, KL divergence: 0.1398
[2025-03-13 06:45:38,978][__main__][INFO] - Iteration: 53, Step: 66, KL divergence: 0.1585
[2025-03-13 06:45:38,979][__main__][INFO] - Iteration: 53, Step: 67, KL divergence: 0.1585
[2025-03-13 06:45:38,980][__main__][INFO] - Iteration: 53, Step: 68, KL divergence: 0.2426
[2025-03-13 06:45:38,981][__main__][INFO] - Iteration: 53, Step: 69, KL divergence: 0.2426
[2025-03-13 06:45:38,982][__main__][INFO] - Iteration: 53, Step: 70, KL divergence: 0.1566
[2025-03-13 06:45:38,983][__main__][INFO] - Iteration: 53, Step: 71, KL divergence: 0.1566
[2025-03-13 06:45:38,984][__main__][INFO] - Iteration: 53, Step: 72, KL divergence: 0.1366
[2025-03-13 06:45:38,985][__main__][INFO] - Iteration: 53, Step: 73, KL divergence: 0.1366
[2025-03-13 06:45:38,986][__main__][INFO] - Iteration: 53, Step: 74, KL divergence: 0.0861
[2025-03-13 06:45:38,987][__main__][INFO] - Iteration: 53, Step: 75, KL divergence: 0.0861
[2025-03-13 06:45:38,988][__main__][INFO] - Iteration: 53, Step: 76, KL divergence: 0.0674
[2025-03-13 06:45:38,990][__main__][INFO] - Iteration: 53, Step: 77, KL divergence: 0.0674
[2025-03-13 06:45:38,991][__main__][INFO] - Iteration: 53, Step: 78, KL divergence: 0.0280
[2025-03-13 06:45:38,992][__main__][INFO] - Iteration: 53, Step: 79, KL divergence: 0.0280
[2025-03-13 06:45:38,993][__main__][INFO] - Iteration: 53, Step: 80, KL divergence: 0.0164
[2025-03-13 06:45:38,994][__main__][INFO] - Iteration: 53, Step: 81, KL divergence: 0.0164
[2025-03-13 06:45:38,995][__main__][INFO] - Iteration: 53, Step: 82, KL divergence: 0.0290
[2025-03-13 06:45:38,996][__main__][INFO] - Iteration: 53, Step: 83, KL divergence: 0.0290
[2025-03-13 06:45:38,997][__main__][INFO] - Iteration: 53, Step: 84, KL divergence: 0.0700
[2025-03-13 06:45:38,998][__main__][INFO] - Iteration: 53, Step: 85, KL divergence: 0.0700
[2025-03-13 06:45:38,999][__main__][INFO] - Iteration: 53, Step: 86, KL divergence: 0.0849
[2025-03-13 06:45:39,000][__main__][INFO] - Iteration: 53, Step: 87, KL divergence: 0.0849
[2025-03-13 06:45:39,001][__main__][INFO] - Iteration: 53, Step: 88, KL divergence: 0.1242
[2025-03-13 06:45:39,002][__main__][INFO] - Iteration: 53, Step: 89, KL divergence: 0.1242
[2025-03-13 06:45:39,003][__main__][INFO] - Iteration: 53, Step: 90, KL divergence: 0.1571
[2025-03-13 06:45:39,004][__main__][INFO] - Iteration: 53, Step: 91, KL divergence: 0.1571
[2025-03-13 06:45:39,005][__main__][INFO] - Iteration: 53, Step: 92, KL divergence: 0.2428
[2025-03-13 06:45:39,006][__main__][INFO] - Iteration: 53, Step: 93, KL divergence: 0.2428
[2025-03-13 06:45:39,007][__main__][INFO] - Iteration: 53, Step: 94, KL divergence: 0.1585
[2025-03-13 06:45:39,008][__main__][INFO] - Iteration: 53, Step: 95, KL divergence: 0.1585
[2025-03-13 06:45:39,009][__main__][INFO] - Iteration: 53, Step: 96, KL divergence: 0.1395
[2025-03-13 06:45:39,010][__main__][INFO] - Iteration: 53, Step: 97, KL divergence: 0.1395
[2025-03-13 06:45:39,011][__main__][INFO] - Iteration: 53, Step: 98, KL divergence: 0.0845
[2025-03-13 06:45:39,012][__main__][INFO] - Iteration: 53, Step: 99, KL divergence: 0.0845
[2025-03-13 06:45:39,013][__main__][INFO] - Iteration: 53, Step: 100, KL divergence: 0.0674
[2025-03-13 06:45:39,014][__main__][INFO] - Iteration: 53, Step: 101, KL divergence: 0.0674
[2025-03-13 06:45:39,015][__main__][INFO] - Iteration: 53, Step: 102, KL divergence: 0.0290
[2025-03-13 06:45:39,017][__main__][INFO] - Iteration: 53, Step: 103, KL divergence: 0.0290
[2025-03-13 06:45:39,018][__main__][INFO] - Iteration: 53, Step: 104, KL divergence: 0.0152
[2025-03-13 06:45:39,019][__main__][INFO] - Iteration: 53, Step: 105, KL divergence: 0.0152
[2025-03-13 06:45:39,020][__main__][INFO] - Iteration: 53, Step: 106, KL divergence: 0.0280
[2025-03-13 06:45:39,021][__main__][INFO] - Iteration: 53, Step: 107, KL divergence: 0.0280
[2025-03-13 06:45:39,022][__main__][INFO] - Iteration: 53, Step: 108, KL divergence: 0.0697
[2025-03-13 06:45:39,023][__main__][INFO] - Iteration: 53, Step: 109, KL divergence: 0.0697
[2025-03-13 06:45:39,024][__main__][INFO] - Iteration: 53, Step: 110, KL divergence: 0.0861
[2025-03-13 06:45:39,025][__main__][INFO] - Iteration: 53, Step: 111, KL divergence: 0.0861
[2025-03-13 06:45:39,026][__main__][INFO] - Iteration: 53, Step: 112, KL divergence: 0.1398
[2025-03-13 06:45:39,027][__main__][INFO] - Iteration: 53, Step: 113, KL divergence: 0.1398
[2025-03-13 06:45:39,028][__main__][INFO] - Iteration: 53, Step: 114, KL divergence: 0.1571
[2025-03-13 06:45:39,029][__main__][INFO] - Iteration: 53, Step: 115, KL divergence: 0.1571
[2025-03-13 06:45:39,030][__main__][INFO] - Iteration: 53, Step: 116, KL divergence: 0.2257
[2025-03-13 06:45:39,031][__main__][INFO] - Iteration: 53, Step: 117, KL divergence: 0.2257
[2025-03-13 06:45:39,032][__main__][INFO] - Iteration: 53, Step: 118, KL divergence: 0.1571
[2025-03-13 06:45:39,033][__main__][INFO] - Iteration: 53, Step: 119, KL divergence: 0.1571
[2025-03-13 06:45:39,034][__main__][INFO] - Iteration: 53, Step: 120, KL divergence: 0.1398
[2025-03-13 06:45:39,035][__main__][INFO] - Iteration: 53, Step: 121, KL divergence: 0.1398
[2025-03-13 06:45:39,036][__main__][INFO] - Iteration: 53, Step: 122, KL divergence: 0.0861
[2025-03-13 06:45:39,037][__main__][INFO] - Iteration: 53, Step: 123, KL divergence: 0.0861
[2025-03-13 06:45:39,038][__main__][INFO] - Iteration: 53, Step: 124, KL divergence: 0.0697
[2025-03-13 06:45:39,039][__main__][INFO] - Iteration: 53, Step: 125, KL divergence: 0.0697
[2025-03-13 06:45:39,040][__main__][INFO] - Iteration: 53, Step: 126, KL divergence: 0.0280
[2025-03-13 06:45:39,041][__main__][INFO] - Iteration: 53, Step: 127, KL divergence: 0.0280
[2025-03-13 06:45:39,042][__main__][INFO] - Iteration: 53, Step: 128, KL divergence: 0.0152
[2025-03-13 06:45:39,043][__main__][INFO] - Iteration: 53, Step: 129, KL divergence: 0.0152
[2025-03-13 06:45:39,045][__main__][INFO] - Iteration: 53, Step: 130, KL divergence: 0.0290
[2025-03-13 06:45:39,046][__main__][INFO] - Iteration: 53, Step: 131, KL divergence: 0.0290
[2025-03-13 06:45:39,047][__main__][INFO] - Iteration: 53, Step: 132, KL divergence: 0.0674
[2025-03-13 06:45:39,048][__main__][INFO] - Iteration: 53, Step: 133, KL divergence: 0.0674
[2025-03-13 06:45:39,049][__main__][INFO] - Iteration: 53, Step: 134, KL divergence: 0.0845
[2025-03-13 06:45:39,050][__main__][INFO] - Iteration: 53, Step: 135, KL divergence: 0.0845
[2025-03-13 06:45:39,051][__main__][INFO] - Iteration: 53, Step: 136, KL divergence: 0.1395
[2025-03-13 06:45:39,052][__main__][INFO] - Iteration: 53, Step: 137, KL divergence: 0.1395
[2025-03-13 06:45:39,053][__main__][INFO] - Iteration: 53, Step: 138, KL divergence: 0.1585
[2025-03-13 06:45:39,054][__main__][INFO] - Iteration: 53, Step: 139, KL divergence: 0.1585
[2025-03-13 06:45:39,055][__main__][INFO] - Iteration: 53, Step: 140, KL divergence: 0.2428
[2025-03-13 06:45:39,056][__main__][INFO] - Iteration: 53, Step: 141, KL divergence: 0.2428
[2025-03-13 06:45:39,057][__main__][INFO] - Iteration: 53, Step: 142, KL divergence: 0.1571
[2025-03-13 06:45:39,058][__main__][INFO] - Iteration: 53, Step: 143, KL divergence: 0.1571
[2025-03-13 06:45:39,059][__main__][INFO] - Iteration: 53, Step: 144, KL divergence: 0.1242
[2025-03-13 06:45:39,060][__main__][INFO] - Iteration: 53, Step: 145, KL divergence: 0.1242
[2025-03-13 06:45:39,061][__main__][INFO] - Iteration: 53, Step: 146, KL divergence: 0.0849
[2025-03-13 06:45:39,062][__main__][INFO] - Iteration: 53, Step: 147, KL divergence: 0.0849
[2025-03-13 06:45:39,063][__main__][INFO] - Iteration: 53, Step: 148, KL divergence: 0.0700
[2025-03-13 06:45:39,064][__main__][INFO] - Iteration: 53, Step: 149, KL divergence: 0.0700
[2025-03-13 06:45:39,065][__main__][INFO] - Iteration: 53, Step: 150, KL divergence: 0.0290
[2025-03-13 06:45:39,066][__main__][INFO] - Iteration: 53, Step: 151, KL divergence: 0.0290
[2025-03-13 06:45:39,067][__main__][INFO] - Iteration: 53, Step: 152, KL divergence: 0.0164
[2025-03-13 06:45:39,068][__main__][INFO] - Iteration: 53, Step: 153, KL divergence: 0.0164
[2025-03-13 06:45:39,069][__main__][INFO] - Iteration: 53, Step: 154, KL divergence: 0.0280
[2025-03-13 06:45:39,070][__main__][INFO] - Iteration: 53, Step: 155, KL divergence: 0.0280
[2025-03-13 06:45:39,071][__main__][INFO] - Iteration: 53, Step: 156, KL divergence: 0.0674
[2025-03-13 06:45:39,072][__main__][INFO] - Iteration: 53, Step: 157, KL divergence: 0.0674
[2025-03-13 06:45:39,073][__main__][INFO] - Iteration: 53, Step: 158, KL divergence: 0.0861
[2025-03-13 06:45:39,074][__main__][INFO] - Iteration: 53, Step: 159, KL divergence: 0.0861
[2025-03-13 06:45:39,075][__main__][INFO] - Iteration: 53, Step: 160, KL divergence: 0.1366
[2025-03-13 06:45:39,076][__main__][INFO] - Iteration: 53, Step: 161, KL divergence: 0.1366
[2025-03-13 06:45:39,077][__main__][INFO] - Iteration: 53, Step: 162, KL divergence: 0.1566
[2025-03-13 06:45:39,078][__main__][INFO] - Iteration: 53, Step: 163, KL divergence: 0.1566
[2025-03-13 06:45:39,079][__main__][INFO] - Iteration: 53, Step: 164, KL divergence: 0.2426
[2025-03-13 06:45:39,080][__main__][INFO] - Iteration: 53, Step: 165, KL divergence: 0.2426
[2025-03-13 06:45:39,081][__main__][INFO] - Iteration: 53, Step: 166, KL divergence: 0.1585
[2025-03-13 06:45:39,082][__main__][INFO] - Iteration: 53, Step: 167, KL divergence: 0.1585
[2025-03-13 06:45:39,083][__main__][INFO] - Iteration: 53, Step: 168, KL divergence: 0.1398
[2025-03-13 06:45:39,084][__main__][INFO] - Iteration: 53, Step: 169, KL divergence: 0.1398
[2025-03-13 06:45:39,086][__main__][INFO] - Iteration: 53, Step: 170, KL divergence: 0.0849
[2025-03-13 06:45:39,087][__main__][INFO] - Iteration: 53, Step: 171, KL divergence: 0.0849
[2025-03-13 06:45:39,088][__main__][INFO] - Iteration: 53, Step: 172, KL divergence: 0.0578
[2025-03-13 06:45:39,089][__main__][INFO] - Iteration: 53, Step: 173, KL divergence: 0.0578
[2025-03-13 06:45:39,090][__main__][INFO] - Iteration: 53, Step: 174, KL divergence: 0.0283
[2025-03-13 06:45:39,091][__main__][INFO] - Iteration: 53, Step: 175, KL divergence: 0.0283
[2025-03-13 06:45:39,092][__main__][INFO] - Iteration: 53, Step: 176, KL divergence: 0.0165
[2025-03-13 06:45:39,093][__main__][INFO] - Iteration: 53, Step: 177, KL divergence: 0.0165
[2025-03-13 06:45:39,094][__main__][INFO] - Iteration: 53, Step: 178, KL divergence: 0.0290
[2025-03-13 06:45:39,095][__main__][INFO] - Iteration: 53, Step: 179, KL divergence: 0.0290
[2025-03-13 06:45:39,096][__main__][INFO] - Iteration: 53, Step: 180, KL divergence: 0.0697
[2025-03-13 06:45:39,097][__main__][INFO] - Iteration: 53, Step: 181, KL divergence: 0.0697
[2025-03-13 06:45:39,098][__main__][INFO] - Iteration: 53, Step: 182, KL divergence: 0.0845
[2025-03-13 06:45:39,099][__main__][INFO] - Iteration: 53, Step: 183, KL divergence: 0.0845
[2025-03-13 06:45:39,100][__main__][INFO] - Iteration: 53, Step: 184, KL divergence: 0.1366
[2025-03-13 06:45:39,101][__main__][INFO] - Iteration: 53, Step: 185, KL divergence: 0.1366
[2025-03-13 06:45:39,102][__main__][INFO] - Iteration: 53, Step: 186, KL divergence: 0.1585
[2025-03-13 06:45:39,103][__main__][INFO] - Iteration: 53, Step: 187, KL divergence: 0.1585
[2025-03-13 06:45:39,104][__main__][INFO] - Iteration: 53, Step: 188, KL divergence: 0.2394
[2025-03-13 06:45:39,105][__main__][INFO] - Iteration: 53, Step: 189, KL divergence: 0.2394
[2025-03-13 06:45:39,106][__main__][INFO] - Iteration: 53, Step: 190, KL divergence: 0.1566
[2025-03-13 06:45:39,107][__main__][INFO] - Iteration: 53, Step: 191, KL divergence: 0.1566
[2025-03-13 06:45:39,108][__main__][INFO] - Iteration: 53, Step: 192, KL divergence: 0.1395
[2025-03-13 06:45:39,109][__main__][INFO] - Iteration: 53, Step: 193, KL divergence: 0.1395
[2025-03-13 06:45:39,110][__main__][INFO] - Iteration: 53, Step: 194, KL divergence: 0.0861
[2025-03-13 06:45:39,111][__main__][INFO] - Iteration: 53, Step: 195, KL divergence: 0.0861
[2025-03-13 06:45:39,112][__main__][INFO] - Iteration: 53, Step: 196, KL divergence: 0.0700
[2025-03-13 06:45:39,113][__main__][INFO] - Iteration: 53, Step: 197, KL divergence: 0.0700
[2025-03-13 06:45:39,115][__main__][INFO] - Iteration: 53, Step: 198, KL divergence: 0.0283
[2025-03-13 06:45:39,116][__main__][INFO] - Iteration: 53, Step: 199, KL divergence: 0.0283
[2025-03-13 06:45:39,116][__main__][INFO] - Iteration: 53	Episode Reward: 181.39	Moving Avg Reward: 181.29
[2025-03-13 06:45:39,117][__main__][INFO] - Iteration: 54, Step: 0, KL divergence: 0.0112
[2025-03-13 06:45:39,118][__main__][INFO] - Iteration: 54, Step: 1, KL divergence: 0.0105
[2025-03-13 06:45:39,119][__main__][INFO] - Iteration: 54, Step: 2, KL divergence: 0.0283
[2025-03-13 06:45:39,120][__main__][INFO] - Iteration: 54, Step: 3, KL divergence: 0.0283
[2025-03-13 06:45:39,121][__main__][INFO] - Iteration: 54, Step: 4, KL divergence: 0.0700
[2025-03-13 06:45:39,122][__main__][INFO] - Iteration: 54, Step: 5, KL divergence: 0.0700
[2025-03-13 06:45:39,123][__main__][INFO] - Iteration: 54, Step: 6, KL divergence: 0.0861
[2025-03-13 06:45:39,124][__main__][INFO] - Iteration: 54, Step: 7, KL divergence: 0.0861
[2025-03-13 06:45:39,125][__main__][INFO] - Iteration: 54, Step: 8, KL divergence: 0.1395
[2025-03-13 06:45:39,126][__main__][INFO] - Iteration: 54, Step: 9, KL divergence: 0.1395
[2025-03-13 06:45:39,127][__main__][INFO] - Iteration: 54, Step: 10, KL divergence: 0.1566
[2025-03-13 06:45:39,128][__main__][INFO] - Iteration: 54, Step: 11, KL divergence: 0.1566
[2025-03-13 06:45:39,129][__main__][INFO] - Iteration: 54, Step: 12, KL divergence: 0.2394
[2025-03-13 06:45:39,130][__main__][INFO] - Iteration: 54, Step: 13, KL divergence: 0.2394
[2025-03-13 06:45:39,131][__main__][INFO] - Iteration: 54, Step: 14, KL divergence: 0.1585
[2025-03-13 06:45:39,132][__main__][INFO] - Iteration: 54, Step: 15, KL divergence: 0.1585
[2025-03-13 06:45:39,133][__main__][INFO] - Iteration: 54, Step: 16, KL divergence: 0.1366
[2025-03-13 06:45:39,134][__main__][INFO] - Iteration: 54, Step: 17, KL divergence: 0.1366
[2025-03-13 06:45:39,135][__main__][INFO] - Iteration: 54, Step: 18, KL divergence: 0.0845
[2025-03-13 06:45:39,136][__main__][INFO] - Iteration: 54, Step: 19, KL divergence: 0.0845
[2025-03-13 06:45:39,137][__main__][INFO] - Iteration: 54, Step: 20, KL divergence: 0.0697
[2025-03-13 06:45:39,138][__main__][INFO] - Iteration: 54, Step: 21, KL divergence: 0.0697
[2025-03-13 06:45:39,139][__main__][INFO] - Iteration: 54, Step: 22, KL divergence: 0.0290
[2025-03-13 06:45:39,140][__main__][INFO] - Iteration: 54, Step: 23, KL divergence: 0.0290
[2025-03-13 06:45:39,141][__main__][INFO] - Iteration: 54, Step: 24, KL divergence: 0.0165
[2025-03-13 06:45:39,142][__main__][INFO] - Iteration: 54, Step: 25, KL divergence: 0.0165
[2025-03-13 06:45:39,143][__main__][INFO] - Iteration: 54, Step: 26, KL divergence: 0.0283
[2025-03-13 06:45:39,144][__main__][INFO] - Iteration: 54, Step: 27, KL divergence: 0.0283
[2025-03-13 06:45:39,145][__main__][INFO] - Iteration: 54, Step: 28, KL divergence: 0.0578
[2025-03-13 06:45:39,146][__main__][INFO] - Iteration: 54, Step: 29, KL divergence: 0.0578
[2025-03-13 06:45:39,147][__main__][INFO] - Iteration: 54, Step: 30, KL divergence: 0.0849
[2025-03-13 06:45:39,148][__main__][INFO] - Iteration: 54, Step: 31, KL divergence: 0.0849
[2025-03-13 06:45:39,150][__main__][INFO] - Iteration: 54, Step: 32, KL divergence: 0.1398
[2025-03-13 06:45:39,150][__main__][INFO] - Iteration: 54, Step: 33, KL divergence: 0.1398
[2025-03-13 06:45:39,152][__main__][INFO] - Iteration: 54, Step: 34, KL divergence: 0.1585
[2025-03-13 06:45:39,153][__main__][INFO] - Iteration: 54, Step: 35, KL divergence: 0.1585
[2025-03-13 06:45:39,154][__main__][INFO] - Iteration: 54, Step: 36, KL divergence: 0.2426
[2025-03-13 06:45:39,155][__main__][INFO] - Iteration: 54, Step: 37, KL divergence: 0.2426
[2025-03-13 06:45:39,156][__main__][INFO] - Iteration: 54, Step: 38, KL divergence: 0.1566
[2025-03-13 06:45:39,157][__main__][INFO] - Iteration: 54, Step: 39, KL divergence: 0.1566
[2025-03-13 06:45:39,158][__main__][INFO] - Iteration: 54, Step: 40, KL divergence: 0.1366
[2025-03-13 06:45:39,159][__main__][INFO] - Iteration: 54, Step: 41, KL divergence: 0.1366
[2025-03-13 06:45:39,160][__main__][INFO] - Iteration: 54, Step: 42, KL divergence: 0.0861
[2025-03-13 06:45:39,161][__main__][INFO] - Iteration: 54, Step: 43, KL divergence: 0.0861
[2025-03-13 06:45:39,162][__main__][INFO] - Iteration: 54, Step: 44, KL divergence: 0.0674
[2025-03-13 06:45:39,163][__main__][INFO] - Iteration: 54, Step: 45, KL divergence: 0.0674
[2025-03-13 06:45:39,164][__main__][INFO] - Iteration: 54, Step: 46, KL divergence: 0.0280
[2025-03-13 06:45:39,165][__main__][INFO] - Iteration: 54, Step: 47, KL divergence: 0.0280
[2025-03-13 06:45:39,166][__main__][INFO] - Iteration: 54, Step: 48, KL divergence: 0.0164
[2025-03-13 06:45:39,167][__main__][INFO] - Iteration: 54, Step: 49, KL divergence: 0.0164
[2025-03-13 06:45:39,168][__main__][INFO] - Iteration: 54, Step: 50, KL divergence: 0.0290
[2025-03-13 06:45:39,169][__main__][INFO] - Iteration: 54, Step: 51, KL divergence: 0.0290
[2025-03-13 06:45:39,170][__main__][INFO] - Iteration: 54, Step: 52, KL divergence: 0.0700
[2025-03-13 06:45:39,171][__main__][INFO] - Iteration: 54, Step: 53, KL divergence: 0.0700
[2025-03-13 06:45:39,172][__main__][INFO] - Iteration: 54, Step: 54, KL divergence: 0.0849
[2025-03-13 06:45:39,173][__main__][INFO] - Iteration: 54, Step: 55, KL divergence: 0.0849
[2025-03-13 06:45:39,174][__main__][INFO] - Iteration: 54, Step: 56, KL divergence: 0.1242
[2025-03-13 06:45:39,175][__main__][INFO] - Iteration: 54, Step: 57, KL divergence: 0.1242
[2025-03-13 06:45:39,176][__main__][INFO] - Iteration: 54, Step: 58, KL divergence: 0.1571
[2025-03-13 06:45:39,177][__main__][INFO] - Iteration: 54, Step: 59, KL divergence: 0.1571
[2025-03-13 06:45:39,179][__main__][INFO] - Iteration: 54, Step: 60, KL divergence: 0.2428
[2025-03-13 06:45:39,180][__main__][INFO] - Iteration: 54, Step: 61, KL divergence: 0.2428
[2025-03-13 06:45:39,181][__main__][INFO] - Iteration: 54, Step: 62, KL divergence: 0.1585
[2025-03-13 06:45:39,182][__main__][INFO] - Iteration: 54, Step: 63, KL divergence: 0.1585
[2025-03-13 06:45:39,183][__main__][INFO] - Iteration: 54, Step: 64, KL divergence: 0.1395
[2025-03-13 06:45:39,184][__main__][INFO] - Iteration: 54, Step: 65, KL divergence: 0.1395
[2025-03-13 06:45:39,185][__main__][INFO] - Iteration: 54, Step: 66, KL divergence: 0.0845
[2025-03-13 06:45:39,186][__main__][INFO] - Iteration: 54, Step: 67, KL divergence: 0.0845
[2025-03-13 06:45:39,187][__main__][INFO] - Iteration: 54, Step: 68, KL divergence: 0.0674
[2025-03-13 06:45:39,188][__main__][INFO] - Iteration: 54, Step: 69, KL divergence: 0.0674
[2025-03-13 06:45:39,189][__main__][INFO] - Iteration: 54, Step: 70, KL divergence: 0.0290
[2025-03-13 06:45:39,190][__main__][INFO] - Iteration: 54, Step: 71, KL divergence: 0.0290
[2025-03-13 06:45:39,191][__main__][INFO] - Iteration: 54, Step: 72, KL divergence: 0.0152
[2025-03-13 06:45:39,192][__main__][INFO] - Iteration: 54, Step: 73, KL divergence: 0.0152
[2025-03-13 06:45:39,193][__main__][INFO] - Iteration: 54, Step: 74, KL divergence: 0.0280
[2025-03-13 06:45:39,194][__main__][INFO] - Iteration: 54, Step: 75, KL divergence: 0.0280
[2025-03-13 06:45:39,195][__main__][INFO] - Iteration: 54, Step: 76, KL divergence: 0.0697
[2025-03-13 06:45:39,196][__main__][INFO] - Iteration: 54, Step: 77, KL divergence: 0.0697
[2025-03-13 06:45:39,197][__main__][INFO] - Iteration: 54, Step: 78, KL divergence: 0.0861
[2025-03-13 06:45:39,198][__main__][INFO] - Iteration: 54, Step: 79, KL divergence: 0.0861
[2025-03-13 06:45:39,199][__main__][INFO] - Iteration: 54, Step: 80, KL divergence: 0.1398
[2025-03-13 06:45:39,200][__main__][INFO] - Iteration: 54, Step: 81, KL divergence: 0.1398
[2025-03-13 06:45:39,201][__main__][INFO] - Iteration: 54, Step: 82, KL divergence: 0.1571
[2025-03-13 06:45:39,202][__main__][INFO] - Iteration: 54, Step: 83, KL divergence: 0.1571
[2025-03-13 06:45:39,203][__main__][INFO] - Iteration: 54, Step: 84, KL divergence: 0.2257
[2025-03-13 06:45:39,204][__main__][INFO] - Iteration: 54, Step: 85, KL divergence: 0.2257
[2025-03-13 06:45:39,205][__main__][INFO] - Iteration: 54, Step: 86, KL divergence: 0.1571
[2025-03-13 06:45:39,206][__main__][INFO] - Iteration: 54, Step: 87, KL divergence: 0.1571
[2025-03-13 06:45:39,207][__main__][INFO] - Iteration: 54, Step: 88, KL divergence: 0.1398
[2025-03-13 06:45:39,208][__main__][INFO] - Iteration: 54, Step: 89, KL divergence: 0.1398
[2025-03-13 06:45:39,209][__main__][INFO] - Iteration: 54, Step: 90, KL divergence: 0.0861
[2025-03-13 06:45:39,210][__main__][INFO] - Iteration: 54, Step: 91, KL divergence: 0.0861
[2025-03-13 06:45:39,212][__main__][INFO] - Iteration: 54, Step: 92, KL divergence: 0.0697
[2025-03-13 06:45:39,212][__main__][INFO] - Iteration: 54, Step: 93, KL divergence: 0.0697
[2025-03-13 06:45:39,214][__main__][INFO] - Iteration: 54, Step: 94, KL divergence: 0.0280
[2025-03-13 06:45:39,214][__main__][INFO] - Iteration: 54, Step: 95, KL divergence: 0.0280
[2025-03-13 06:45:39,216][__main__][INFO] - Iteration: 54, Step: 96, KL divergence: 0.0152
[2025-03-13 06:45:39,217][__main__][INFO] - Iteration: 54, Step: 97, KL divergence: 0.0152
[2025-03-13 06:45:39,218][__main__][INFO] - Iteration: 54, Step: 98, KL divergence: 0.0290
[2025-03-13 06:45:39,219][__main__][INFO] - Iteration: 54, Step: 99, KL divergence: 0.0290
[2025-03-13 06:45:39,220][__main__][INFO] - Iteration: 54, Step: 100, KL divergence: 0.0674
[2025-03-13 06:45:39,221][__main__][INFO] - Iteration: 54, Step: 101, KL divergence: 0.0674
[2025-03-13 06:45:39,222][__main__][INFO] - Iteration: 54, Step: 102, KL divergence: 0.0845
[2025-03-13 06:45:39,223][__main__][INFO] - Iteration: 54, Step: 103, KL divergence: 0.0845
[2025-03-13 06:45:39,224][__main__][INFO] - Iteration: 54, Step: 104, KL divergence: 0.1395
[2025-03-13 06:45:39,225][__main__][INFO] - Iteration: 54, Step: 105, KL divergence: 0.1395
[2025-03-13 06:45:39,226][__main__][INFO] - Iteration: 54, Step: 106, KL divergence: 0.1585
[2025-03-13 06:45:39,227][__main__][INFO] - Iteration: 54, Step: 107, KL divergence: 0.1585
[2025-03-13 06:45:39,228][__main__][INFO] - Iteration: 54, Step: 108, KL divergence: 0.2428
